-73.978895	40.738527	2.84	689
-73.98796	40.73854	0.71	472
-74.00367	40.738545	1.02	633
-73.99948	40.738552	1.62	728
-73.985172	40.738557	1.4	554
-73.995592	40.738572	0.98	565
-73.9854	40.738575	2.44	535
-73.999237	40.738587	1.17	418
-74.00546	40.738592	1.67	549
-73.985512	40.738597	2.28	496
-73.98549	40.738597	5.66	546
-73.98069	40.73861	0.75	717
-73.991718	40.738612	1.47	591
-74.00736	40.73862	0.94	619
-74.00034	40.738635	5.32	677
-73.999777	40.738652	11.5	355
-73.995882	40.738652	0.64	524
-73.983303	40.738652	2.8	538
-73.99178	40.738667	2.87	538
-74.00557	40.738672	0.72	537
-73.987395	40.738677	1.4	568
-73.983125	40.73869	1.46	733
-73.999652	40.738692	1.94	458
-74.008047	40.738705	2.62	431
-73.991535	40.738707	4.52	462
-73.983268	40.738717	2.58	641
-73.986595	40.738727	15.35	465
-73.991697	40.738737	1.32	641
-73.99963	40.738745	1.12	430
-73.991332	40.738747	1.57	559
-74.007847	40.738752	2.37	540
-73.982797	40.738752	1.42	531
-74.008492	40.73876	11.6	469
-74.00809	40.738772	1.09	531
-73.999855	40.738777	0.87	641
-73.995785	40.738777	1.7	554
-74.008032	40.73882	0.9	400
-74.008085	40.73883	1.8	484
-73.847232	40.738842	16.35	602
-74.005502	40.738845	1.08	606
-74.00011	40.738847	0.45	734
-74.003417	40.738852	5.63	400
-73.977003	40.738852	1.57	720
-74.003195	40.738857	0.76	652
-74.008092	40.738862	1.17	732
-73.99946	40.738877	0.66	537
-73.995757	40.73888	2.01	645
-74.000482	40.738887	13.25	387
-73.995687	40.738892	2.63	646
-73.990853	40.738907	1.5	41
-73.980215	40.738907	0.8	526
-74.005445	40.738917	1.02	690
-74.003107	40.738927	1.37	537
-73.987	40.73895	1.56	730
-73.98705	40.738955	0.37	401
-74.000565	40.73896	0.93	392
-73.99561	40.73896	3.61	582
-74.000662	40.738962	1.98	531
-73.983235	40.738967	0.89	602
-73.983375	40.738972	1.52	531
-73.986843	40.73898	3.08	431
-73.98351	40.738995	2.45	43
-73.991495	40.738997	1.61	45
-73.979177	40.739	1.28	646
-74.003417	40.739007	8.05	667
-73.986972	40.739017	2.62	558
-73.98728	40.739037	2.18	679
-73.983082	40.739042	2.62	575
-73.987072	40.739055	0.71	645
-74.002962	40.739062	1.09	562
-73.983295	40.739065	1.25	541
-74.008005	40.739082	0.68	44
-73.999238	40.739087	1.24	433
-73.9957	40.73909	2.1	520
-73.995702	40.739097	0.86	650
-73.986872	40.739107	2.35	613
-73.999205	40.739125	0.75	610
-73.99131	40.73913	1.84	546
-73.976922	40.739137	1.44	591
-73.990108	40.739147	1.2	525
-73.986983	40.739147	5.68	382
-73.983757	40.739155	1.27	384
-73.979727	40.739162	0.99	488
-74.002875	40.739172	1.92	459
-73.97986	40.73919	0.86	545
-74.002918	40.7392	1.33	394
-74.000932	40.7392	2.29	401
-73.979845	40.739202	0.93	513
-73.982718	40.739235	0.82	593
-74.00802	40.739237	2.82	573
-73.987092	40.739237	0.93	643
-73.986942	40.73925	9.46	424
-73.995422	40.739277	1.58	558
-73.980002	40.739277	0.52	539
-73.995422	40.739287	3.47	636
-73.979867	40.73929	0.81	431
-74.006952	40.739297	1.37	48
-73.98657	40.739297	1.03	521
-73.982763	40.73932	2.05	468
-74.00278	40.739322	2.17	614
-73.986972	40.739325	1.8	541
-74.006598	40.739327	2.27	32
-73.99926	40.739337	2.01	521
-74.005233	40.73935	0.83	523
-73.98292	40.739352	1.04	678
-73.980047	40.739357	0.65	651
-73.982763	40.73936	3.2	588
-73.979797	40.739367	0.79	443
-73.986907	40.73937	1.26	433
-73.979918	40.739377	0.83	624
-73.995352	40.73938	1.99	525
-73.987055	40.739397	1.82	578
-74.008077	40.739402	1.63	625
-74.007713	40.739412	2.39	40
-74.006443	40.739422	1.21	601
-73.995327	40.739455	0.57	613
-74.001562	40.739457	3.58	635
-74.001577	40.739462	2.64	616
-73.994397	40.739477	0.96	689
-73.88045	40.73949	4.21	502
-74.002002	40.739512	1.63	522
-73.986995	40.739518	1.04	571
-73.98254	40.739525	1.27	383
-73.995182	40.739532	2.91	553
-73.98464	40.73955	0.8	406
-73.982225	40.73955	3.19	614
-73.995422	40.739555	1.12	46
-73.986817	40.739565	0.93	678
-73.98513	40.739567	2.83	676
-74.002037	40.739577	0.53	49
-73.998545	40.739582	0.64	693
-73.982392	40.739582	1.76	555
-74.005445	40.73959	1.03	43
-74.00544	40.739602	6.56	23
-74.006305	40.739612	3.02	40
-73.98693	40.73963	2.06	678
-74.002323	40.739655	0.42	591
-74.002515	40.73967	0.79	595
-74.002275	40.739672	3.09	393
-74.00647	40.739687	2.65	650
-73.995543	40.739692	0.64	648
-73.994607	40.739697	1.96	547
-73.99811	40.739705	0.57	592
-74.006315	40.73971	2.12	33
-73.99057	40.73971	1.51	678
-74.002462	40.739722	1.47	522
-73.982625	40.739732	2.18	561
-73.984557	40.73975	0.51	392
-74.006463	40.73977	1.11	422
-73.979592	40.73977	2.13	620
-74.002087	40.739787	0.86	651
-73.986407	40.739787	1.59	485
-74.002582	40.739805	0.64	468
-73.982287	40.739822	1.49	448
-74.006005	40.739827	1.67	682
-73.981495	40.739842	1.11	562
-73.999005	40.739862	1.8	511
-74.002765	40.73988	1.57	439
-73.924362	40.739885	6.02	373
-74.005452	40.739887	1.57	38
-74.005407	40.739887	2.03	39
-74.00227	40.739887	0.72	539
-74.005638	40.739892	0.81	581
-73.98664	40.7399	2.88	528
-73.98247	40.7399	0.31	478
-74.002417	40.739902	1.62	731
-74.002685	40.739907	1.66	535
-73.982488	40.739927	1.67	764
-74.005962	40.739937	2.51	37
-73.99305	40.739942	1.11	590
-74.006065	40.739952	3.77	647
-73.998623	40.739952	1.31	650
-73.99485	40.739952	1.13	656
-73.982317	40.739957	1.83	646
-73.990735	40.74	0.77	556
-73.994933	40.740002	2.65	727
-73.998762	40.740012	0.98	592
-73.989757	40.740022	1.18	36
-74.007372	40.740025	2.63	42
-74.005962	40.740027	7.02	505
-73.995177	40.740037	1.93	645
-73.985342	40.740042	1.55	633
-73.982	40.740062	0.66	399
-73.983917	40.740067	1.15	618
-74.003165	40.740072	0.72	403
-73.982315	40.740077	0.78	544
-73.98205	40.740087	0.81	460
-73.994802	40.740097	1.29	630
-73.99507	40.740117	0.65	636
-74.0034	40.740122	1.31	522
-73.994682	40.740127	1.61	620
-73.979185	40.74013	2.01	616
-73.981762	40.740132	0.68	437
-74.00588	40.740137	3.63	614
-73.98444	40.740152	1.01	649
-73.982172	40.74016	1.88	433
-74.00556	40.740165	1.56	38
-73.994825	40.740182	1.67	683
-73.982175	40.740192	1.78	558
-73.99513	40.740197	0.91	532
-73.99484	40.7402	1.19	587
-73.99849	40.740222	3.04	587
-73.982217	40.740232	1.55	626
-73.995807	40.740245	0.83	677
-73.994555	40.740262	0.69	636
-73.989492	40.740262	1.05	399
-73.984477	40.740275	1.29	588
-74.005968	40.740285	1.02	656
-73.994667	40.740287	1.35	693
-74.00412	40.740292	0.17	486
-74.00376	40.740292	1.55	47
-73.994763	40.740297	1.12	628
-73.984307	40.740302	1.76	498
-73.979185	40.740355	1.14	557
-73.996357	40.740362	2.54	602
-73.978932	40.740372	1.31	409
-73.99855	40.740377	0.71	623
-73.988915	40.740382	2.82	540
-74.002102	40.740385	3.16	667
-73.986277	40.740387	3.94	612
-73.994585	40.740392	1.19	687
-73.978897	40.740392	0.89	646
-73.994895	40.740395	2.92	605
-73.986987	40.7404	1.89	521
-73.985945	40.740402	0.69	524
-73.986722	40.740422	1.49	608
-73.990295	40.740432	0.9	654
-73.979085	40.740447	1.34	468
-73.986128	40.740457	0.63	561
-73.990215	40.740462	1.75	454
-73.986345	40.740465	0.51	589
-73.996342	40.740472	0.5	721
-73.981873	40.740475	2.25	581
-73.98193	40.740477	0.17	619
-73.975985	40.740482	1.92	557
-74.001895	40.740497	1.72	550
-74.005705	40.7405	0.81	621
-74.005157	40.740505	0.87	687
-73.979125	40.740505	1.31	398
-74.005622	40.74054	2	640
-74.001895	40.740545	1.13	566
-73.998272	40.740552	2.39	617
-73.990252	40.740555	0.67	463
-73.981733	40.740562	1.75	398
-73.998165	40.740602	1.54	496
-73.98399	40.74061	5.82	468
-74.005325	40.740617	1.98	543
-73.989635	40.740622	1.62	629
-74.007605	40.740627	0.49	42
-73.98179	40.740632	1.37	539
-74.005212	40.74064	3.06	39
-73.975935	40.740662	0.74	687
-73.994427	40.740667	2.63	615
-73.990155	40.74067	2.22	484
-74.005217	40.740675	2.53	35
-73.994502	40.740677	2.01	613
-73.975602	40.740677	0.55	461
-74.00173	40.740697	1.47	466
-73.981812	40.740722	3.34	634
-74.005567	40.740732	3.46	682
-74.00549	40.740745	0.86	692
-73.899832	40.740752	0.62	623
-74.005442	40.740762	2.57	678
-73.989983	40.740765	1.18	688
-74.00544	40.740767	1.99	628
-74.00544	40.740767	2.67	639
-74.005347	40.740772	18.89	585
-73.991655	40.740777	1.46	601
-74.001832	40.740782	0.71	476
-73.990212	40.740792	1.4	581
-73.982137	40.740802	1.61	589
-73.976152	40.740817	2.27	393
-74.005352	40.740832	1.44	696
-73.994385	40.74084	1.71	564
-73.981855	40.740845	2.82	685
-73.989923	40.740847	0.54	432
-74.007577	40.740852	4.75	579
-73.990063	40.740862	1.06	555
-74.00508	40.74089	1.77	42
-73.997867	40.740892	2.81	380
-73.98171	40.740897	1.96	610
-73.9839	40.7409	0.85	535
-74.00765	40.740922	1.66	628
-73.981462	40.740922	3.01	34
-74.00752	40.740927	4.1	32
-73.994193	40.740937	2.12	615
-73.99004	40.740947	0.6	536
-74.007537	40.740952	1.79	466
-74.0076	40.740957	3.2	627
-74.007417	40.740962	1.35	717
-73.983697	40.740962	3.19	677
-73.98021	40.740965	5.5	30
-73.98946	40.74097	1.56	633
-74.005473	40.740977	1.81	47
-73.988257	40.740997	0.36	475
-74.001602	40.741007	0.85	369
-73.981707	40.741007	2.2	517
-73.987677	40.741022	4.75	715
-74.005167	40.741032	4.34	31
-73.985817	40.741035	3.45	608
-73.985337	40.741045	1.74	543
-74.00559	40.741057	4.07	34
-74.001523	40.741062	0.74	562
-73.981472	40.741072	1.68	387
-74.005068	40.741075	3.59	673
-73.994097	40.741082	1.22	619
-73.987272	40.741082	1.29	507
-73.97851	40.741087	0.63	469
-73.988118	40.74109	1.37	642
-73.988513	40.741095	3.14	448
-74.007467	40.741117	2.68	45
-74.005715	40.741117	3.51	46
-74.001802	40.74114	6.75	603
-74.007555	40.741142	4.26	524
-74.001523	40.741145	21.06	434
-74.005137	40.741147	1.04	728
-73.985875	40.741152	9.7	683
-73.994025	40.741155	0.98	613
-73.98784	40.741162	2.13	404
-73.981313	40.741182	10.94	610
-73.997745	40.741192	1.38	436
-74.001478	40.741217	3.08	424
-73.983407	40.74122	0.78	423
-73.975405	40.741232	0.97	437
-73.989762	40.741242	0.32	410
-74.00729	40.74125	1.82	33
-73.98898	40.74125	0.63	433
-73.981445	40.741305	2.36	598
-73.994008	40.74131	1.8	619
-74.002347	40.741325	1.93	589
-74.002915	40.741327	10.33	528
-73.981295	40.74133	4.11	443
-73.98339	40.741332	1.66	645
-73.983227	40.74134	1.08	594
-74.001302	40.741347	3.62	515
-73.988717	40.741352	1.24	556
-73.988747	40.741372	1.45	629
-73.978437	40.741385	1.12	595
-74.003097	40.741435	2.29	526
-73.983208	40.74148	1.61	625
-74.007082	40.741487	2.21	33
-74.000517	40.741507	4.27	611
-73.993837	40.741507	0.77	594
-73.954002	40.741512	1.35	731
-73.954002	40.741512	0.31	765
-73.987997	40.74153	1.35	647
-74.001185	40.741547	6.05	30
-73.997415	40.741547	1.49	644
-73.993782	40.741552	4.78	523
-73.982737	40.741575	1.62	463
-74.004715	40.741617	1.96	399
-73.993915	40.741637	0.96	640
-74.00694	40.741642	2.37	730
-73.997308	40.741647	3.78	675
-73.975037	40.741652	1.3	586
-73.99734	40.741655	1.21	757
-74.00099	40.741662	0.58	695
-74.001182	40.741677	2.14	589
-74.004715	40.741682	5.99	422
-73.99378	40.741682	0.97	645
-73.993127	40.741687	0.99	612
-73.989422	40.741692	2.67	635
-73.989407	40.741692	0.34	401
-73.993918	40.741705	2.96	684
-73.997422	40.74171	2.36	629
-73.949408	40.741712	4.39	380
-73.978265	40.741745	1.43	472
-73.981	40.741762	0.75	399
-73.904947	40.741767	1.03	586
-73.978383	40.74177	3.64	39
-73.990382	40.741807	2.1	536
-74.003972	40.741812	12.91	665
-73.981072	40.741815	1.86	512
-73.997945	40.741827	2.09	613
-73.993627	40.741842	2.12	676
-73.977992	40.741842	1.82	565
-73.905632	40.741847	1.93	398
-73.98102	40.74185	2.2	38
-74.00711	40.741855	1.86	642
-73.982	40.741858	1.62	738
-74.004657	40.741877	0.76	533
-73.993747	40.741887	4.17	679
-74.000897	40.74192	6.49	455
-74.003927	40.741927	1.75	41
-73.97493	40.741927	0.91	538
-74.00093	40.74193	2.32	670
-73.9935	40.741935	1.29	631
-73.989235	40.741942	1.73	674
-74.003805	40.741952	1.65	538
-73.997305	40.74196	1.08	680
-73.9745	40.741972	3.89	711
-73.974577	40.74198	1.9	397
-73.99357	40.741987	0.8	695
-73.990215	40.741987	2.08	607
-73.974755	40.741987	0.79	597
-74.004657	40.741992	1.76	558
-74.003962	40.741995	0.94	423
-74.004597	40.741997	1.27	646
-74.00466	40.742005	3.23	656
-73.990582	40.742007	1.96	544
-73.982805	40.742007	1.22	554
-73.98087	40.74201	1.26	537
-73.980277	40.74201	0.81	638
-73.997247	40.742027	0.41	647
-73.977775	40.742027	1.68	686
-73.98911	40.742032	1.55	591
-73.98289	40.742035	2.13	41
-73.980848	40.742042	0.6	425
-73.980867	40.742045	1.74	686
-73.977993	40.742047	0.74	541
-74.00463	40.742067	2.76	525
-74.003905	40.74209	1.82	620
-73.98893	40.742092	10.01	444
-73.981055	40.742097	1.9	652
-74.000305	40.742117	1.13	614
-74.004532	40.74214	2.76	586
-74.00457	40.74215	0.89	553
-74.004147	40.742157	1.48	45
-74.004205	40.742167	0.75	592
-74.000762	40.74218	4.06	684
-73.993355	40.74218	1.46	543
-74.004237	40.7422	2.55	37
-73.997173	40.7422	0.89	619
-73.990928	40.742205	1.12	519
-73.9749	40.742207	7.19	409
-73.997	40.742212	0.38	634
-73.985477	40.742217	1.79	617
-73.982462	40.742222	4.89	625
-73.977892	40.742237	1.36	645
-73.983342	40.742247	4.29	570
-73.993293	40.742257	0.91	633
-73.997073	40.74226	1.06	531
-73.977822	40.742277	1.01	528
-73.985358	40.742282	1.79	429
-73.979597	40.742285	1.18	503
-74.000607	40.742315	1.94	617
-73.912615	40.742315	2.83	460
-74.004687	40.742325	2.19	669
-73.97444	40.742327	2.23	671
-73.99696	40.74234	1.01	671
-73.98484	40.742347	1.85	682
-73.98455	40.742382	3.4	983
-73.977695	40.742385	0.81	396
-74.004227	40.742387	1.17	447
-73.980448	40.742392	0.96	478
-73.977477	40.7424	0.68	631
-73.991285	40.742402	0.97	643
-74.004295	40.742415	2.74	468
-73.996792	40.742417	1.79	669
-73.977533	40.742417	0.86	477
-73.981258	40.742437	2.76	459
-73.977582	40.742455	4.1	646
-73.982488	40.742457	4.79	682
-74.006477	40.742462	4.5	39
-73.980565	40.742487	0.86	690
-73.980587	40.742502	1.81	448
-74.000497	40.742507	2.23	667
-73.977523	40.742565	1.4	453
-73.977523	40.742565	1.16	469
-74.004195	40.742575	1.96	686
-73.984683	40.74259	2.67	638
-74.004135	40.742592	2.75	678
-73.989137	40.742592	2.63	582
-73.980392	40.742592	0.5	547
-73.982472	40.742602	0.6	486
-73.988772	40.742612	0.88	46
-74.000423	40.742617	1.61	687
-73.992927	40.742625	0.89	533
-73.984528	40.74265	2.85	461
-73.980512	40.742652	1.29	622
-73.984587	40.742655	1.26	612
-73.992882	40.742675	0.76	522
-73.996848	40.742687	0.63	628
-73.980427	40.742687	0.8	586
-73.988665	40.742692	4.54	661
-74.000288	40.742702	1.41	676
-74.000295	40.742712	0.39	407
-73.984882	40.742725	2.75	581
-73.992708	40.742737	1.7	45
-74.003802	40.742742	23.57	475
-74.004518	40.74275	6.47	374
-73.986398	40.742757	2.06	727
-73.980163	40.742767	2.21	525
-73.980452	40.742797	0.86	616
-73.980452	40.742797	0.99	623
-73.982327	40.7428	2.75	618
-73.980957	40.742802	1.88	730
-74.004047	40.742835	0.17	49
-73.984757	40.74284	2.98	609
-73.983448	40.742857	1.77	463
-73.953997	40.742857	1.16	622
-74.000345	40.742877	2.89	36
-73.984882	40.74288	1.39	556
-73.98013	40.74288	0.8	762
-73.992907	40.742885	1.36	628
-73.987557	40.742887	1.51	421
-73.99296	40.742895	0.55	595
-73.99276	40.742897	1.79	690
-73.988578	40.742928	0.39	406
-74.00012	40.742932	1.62	754
-73.9886	40.742935	4.23	625
-73.917775	40.742947	0.88	429
-74.003912	40.742957	0.8	687
-73.918325	40.742967	4.11	472
-73.980107	40.742972	3.14	554
-73.98857	40.742977	1.03	547
-73.992372	40.742992	1.62	627
-74.000152	40.743002	0.36	475
-73.979515	40.743025	2.27	36
-73.984168	40.74303	2.14	443
-74.00378	40.743032	2.42	39
-73.977625	40.743037	0.89	693
-73.983862	40.74305	1.25	392
-74.003895	40.743065	1.5	618
-73.979972	40.743087	2.84	38
-73.98925	40.743105	1.83	44
-73.993202	40.743122	1.43	581
-73.98848	40.743132	0.78	566
-73.979977	40.74314	0.76	476
-74.007415	40.743147	4.35	520
-73.982112	40.74315	0.94	393
-73.9931	40.743177	0.62	623
-73.99412	40.743185	2.58	660
-73.916397	40.743187	3.07	453
-73.980173	40.74321	2.07	549
-73.977085	40.743242	0.68	588
-73.972597	40.743247	2.76	687
-73.973842	40.743255	3.95	458
-73.99629	40.743265	1.17	732
-73.984217	40.743267	1.79	688
-73.983952	40.743277	1.33	506
-73.996287	40.74328	0.77	478
-73.979975	40.743287	0.37	533
-73.984303	40.743297	1.31	645
-73.97693	40.743297	1.6	401
-73.977035	40.743305	3.63	461
-73.921032	40.743327	1.02	470
-73.987848	40.743332	1.82	43
-73.996252	40.743335	1.66	727
-73.999822	40.743345	1.37	693
-73.99247	40.743352	0.9	654
-73.996272	40.743357	1.36	526
-73.98903	40.743362	5.38	424
-73.979858	40.743367	1.32	44
-73.999812	40.74337	0.99	424
-73.992365	40.743375	0.88	627
-73.919042	40.74339	2.91	516
-73.993542	40.743392	1.43	619
-73.98413	40.743392	0.63	428
-73.996302	40.743397	0.82	505
-73.979922	40.743397	1.26	559
-73.97935	40.74341	1.88	719
-74.00736	40.743412	1.69	562
-73.979755	40.743415	1.38	46
-74.00728	40.74343	2.11	640
-73.979963	40.743457	1.38	508
-73.996002	40.743472	1.09	686
-74.003547	40.743477	1.73	684
-73.986083	40.743487	1.05	691
-73.979807	40.743487	1.1	625
-73.996077	40.743495	0.25	621
-73.995948	40.7435	10.3	453
-74.003597	40.743507	0.78	735
-73.986175	40.743507	3.26	614
-73.983735	40.743507	2.83	44
-73.97689	40.743507	1.42	597
-73.985875	40.743515	0.13	394
-73.986	40.743527	9.66	374
-73.992448	40.743542	0.25	624
-73.982597	40.743542	1.25	539
-73.923787	40.743545	1.79	396
-73.972912	40.743547	0.88	650
-73.986155	40.743562	0.38	403
-73.99975	40.743567	1.85	626
-73.992375	40.743572	2.76	641
-73.982722	40.74358	1.06	581
-73.97663	40.743582	1.74	731
-73.924198	40.743587	4.85	551
-73.983397	40.74359	1.54	515
-73.97363	40.743617	1.06	624
-73.99965	40.743625	1.04	692
-73.994292	40.743632	1.29	585
-73.995947	40.743637	1.67	520
-74.003282	40.743642	1.63	43
-73.992232	40.743642	1.82	518
-73.983657	40.743647	1.75	34
-73.98379	40.743652	3.67	615
-74.003425	40.743655	2.29	552
-74.006768	40.743662	2.62	41
-73.999595	40.743672	2.15	365
-73.988122	40.743687	5.3	390
-73.977177	40.743687	1.14	696
-73.921312	40.743697	7.62	614
-73.983172	40.7437	1.79	614
-73.999508	40.743717	4.92	387
-73.983632	40.74372	1.74	623
-73.992675	40.743742	1.16	529
-73.973295	40.74376	0.77	692
-73.983197	40.74377	0.48	52
-73.92226	40.74377	4.68	544
-73.991957	40.743787	2.31	541
-73.985373	40.743787	1.18	52
-73.983292	40.743795	1.31	42
-73.973127	40.743797	0.23	521
-73.86755	40.743807	2.56	440
-73.993052	40.74381	1.91	529
-73.973538	40.743822	1.95	623
-73.985612	40.743827	1.49	688
-73.913397	40.743832	1.71	540
-73.973182	40.743852	1.19	557
-73.92647	40.743852	4.31	641
-73.989137	40.743857	2.29	539
-73.999492	40.743862	1.05	691
-73.97946	40.743865	6.17	31
-73.948778	40.743875	7.78	355
-73.926442	40.743875	2.73	436
-73.991975	40.743882	1.34	684
-73.98596	40.74391	2.04	676
-73.981465	40.74391	1.49	566
-73.99563	40.743912	0.86	682
-73.985765	40.743912	1.6	669
-73.981532	40.743922	1.86	557
-73.984015	40.743927	1.58	720
-73.98922	40.74394	0.88	396
-73.973362	40.743945	1.42	635
-74.006463	40.743947	2.19	552
-73.989433	40.74395	1.66	559
-73.923668	40.743955	5.4	416
-73.999423	40.74396	1.04	675
-73.991962	40.74396	1.29	626
-73.983917	40.74396	2.18	610
-73.999425	40.743967	1.03	589
-73.913417	40.743967	1.25	396
-73.995847	40.743977	1.42	429
-73.983902	40.743982	18.51	769
-73.983397	40.743982	2.75	584
-73.979645	40.743987	1.98	519
-73.973297	40.743987	16.21	701
-73.99221	40.743995	1.84	622
-73.983583	40.744002	0.79	471
-73.973335	40.744002	0.76	452
-73.992082	40.744005	17.62	935
-73.991795	40.744005	0.93	642
-73.984055	40.744005	0.66	434
-73.999365	40.744007	22.28	429
-73.976205	40.744007	0.96	595
-73.923252	40.74401	3.15	389
-73.985787	40.744017	0.65	533
-74.003143	40.744025	1.73	439
-73.983905	40.744027	1.19	514
-74.00696	40.744035	4.59	667
-73.983647	40.744037	2	463
-74.003307	40.744047	0.11	50
-74.006845	40.74408	2.17	44
-73.983367	40.744082	1.21	450
-73.98188	40.74409	1.95	628
-73.99179	40.7441	1.09	686
-73.981337	40.744107	3.15	539
-73.924973	40.744107	4.28	381
-73.985782	40.74411	1.37	504
-73.925023	40.744125	3.93	419
-73.924992	40.744135	33.18	364
-73.925285	40.744137	27.8	562
-74.00663	40.744147	4.38	31
-73.97913	40.744147	1.54	588
-73.981345	40.74415	5.75	534
-74.003125	40.744152	0.98	607
-73.99591	40.744157	3.09	646
-73.973808	40.744157	2.46	665
-73.976477	40.744165	1.81	538
-74.006598	40.744182	1.47	47
-73.995942	40.744182	1.16	399
-73.995905	40.744185	0.71	610
-73.988697	40.744185	0.1	400
-73.976377	40.744187	1.62	554
-74.006762	40.74419	0.99	48
-73.97917	40.74419	2	558
-73.99588	40.744195	2.44	523
-74.00712	40.744207	3.21	609
-73.97321	40.744207	0.88	553
-73.992007	40.744212	1.36	619
-73.995627	40.744217	1.06	471
-73.995942	40.744227	0.72	563
-73.953587	40.744227	3.7	617
-73.926017	40.744232	3.88	621
-73.985442	40.744237	16.73	685
-73.953632	40.744237	5.09	625
-73.995827	40.744242	2.13	388
-73.99178	40.744252	0.95	689
-73.976132	40.744265	1.21	411
-73.894935	40.744267	6.02	422
-74.00672	40.744272	2.11	539
-73.98571	40.744272	1.01	560
-73.98733	40.744277	2.35	644
-73.955242	40.74428	6.93	387
-73.99547	40.744282	0.95	434
-73.995252	40.744282	0.65	433
-73.991887	40.744282	1.22	731
-73.99914	40.744292	0.57	397
-73.979682	40.744292	2.95	524
-73.999098	40.744297	2.23	644
-73.999195	40.744302	0.68	398
-73.985715	40.744322	3.02	583
-73.979042	40.744337	1.17	434
-73.985643	40.744347	0.53	46
-73.9813	40.744347	0.96	527
-73.995542	40.744352	1.51	513
